7e46a0ebeba1bc24191508921f3aec7a,Truth,"أعلن رئيس الاتحاد الدولي لكرة القدم ""جياني إنفانتينو"" موعد انطلاق النسخة المقبلة من بطولة كأس العالم والتي ستقام في قطر عام 2022."
7e79ec19bef3231756102df3963dd10b,Lie,قطر مهددة بفقدان تنظيم كأس العالم 2022
80066af755ebab6ef2e1f46da3a46012,Truth,أشاد آرون غونارسون قائد المنتخب الآيسلندي باستعدادات دولة قطر لاستضافة بطولة كأس العالم لكرة القدم 2022.
8056df7316f40d17a9a26b427dd73889,Truth,تمسكت قطر الأربعاء بحقها في استضافة نهائيات كأس العالم لكرة القدم 2022
8111e5f466b1e06df12f923aee3ffd48,Truth,"الفيفا ينفي تلقيه ""طلبا من دول عربية لسحب استضافة كأس العالم من قطر"""
8148ac7d3949c7447416b172d11d630b,Truth,موقع أنفو قار الفرنسي: السعودية اقترحت زيادة فرق مونديال 2022 لـ 48 لإحراج قطر
8194b8d870a31bdf4043abe46d41ea59,Truth,إن قطر تعتقد أن التحديات كبيرة جدا وليس هناك وقت لإضاعته في الاختلافات بين الدول العربية
819699f272cc42ee23f9dc275c693c5e,Lie,إيران هى المستفيد الأول من عام المقاطعة العربية للنظام القطرى الرافض لمطالب دول الرباعى العربى (مصر والسعودية والامارات والبحرين) التى حددها العام الماضى
81d6badc1a1ed4f801437d7fe531368f,Truth,القيادة القطرية ورغم الاتفاق عام 2014 مع السعودية والإمارات والبحرين أنشأت مخزونا غذائيا إستراتيجيا توقعا ليوم يستخدم فيه جيرانها الحظر لتحويلها إلى جزيرة معزولة
82038a97c1dd0b2f432e447ddbc92c88,Lie,الكويت مرشحة لاستضافة إحدى مجموعات كأس العالم 2022
824d7c1082413935769a8e7454c858c1,Lie,لأول مرة، محاولات قطر لاستهداف السعودية لأول مرة بالصوت والصورة وتآمرهم على المملكة وكيف يدرب ويجند النظام القطرى والدول الإقليمية عناصر الإخوان تحت غطاء حقوقى وإصلاحى من الشباب لتقسيم المملكة العربية السعودية.
8276548b637850c7833c2af3e86607b5,Truth,شاهد بالصور: قطر تروج لـ كأس العالم 2022 في روسيا
840c8d3e89f7a45e9edf4dac7f37ecb9,Truth,أقام البيت الثقافي القطري في برلين خيمة لمتابعة مباريات مونديال روسيا 2022 والترويج لبطولة كأس العالم القادمة في قطر.
8431a2ba694aca777e81ed1ab0aed105,Truth,بعد كأس العالم.. قطر تتطلع لاستضافة إحدى الدورات الأولمبية
848ab2dac3c9e395d55a0f0484c3ac25,Truth,قطر تنتهي من الاستعداد لاستضافة كأس العالم عام 2020
84b71a4afcea28784c03fb1f4b4b5168,Truth,"صرح وزير المالية القطري، علي شريف العمادي، بأن بلاده أنجزت 65% من مشاريع مونديال 2022، و""ما تبقى سينجز خلال سنتين أو ثلاث فقط""."
8515e2dde0d20ea4abe20bafc45f5236,Truth,مع فوز قطر بتنظيم كأس القارات لعام 2022 منذ أكثر من ثلاث سنوات، علت مطالبات للاتحاد الدولي لكرة القدم (الفيفا) بإعادة التصويت.
859722764e16d39c7037b78746138154,Truth,قطر تسحب أدوية دول الحصار من الصيدليات
866f520babe7e70690008e0035b4db5a,Lie,قطر مهددة بسحب استضافة كأس العالم في الصيف والبديل المحتمل إما إنكلترا أو أميركا
86b2a054ff25801a1f70cd6fbb670313,Truth,"قطر تنفي معلومات ""صنداي تايمز"" وتؤكد نزاهة ملف استضافة كأس العالم"
883bf4536f3e3e6d5ea327c638e7fa91,Truth,"رئيس ""الفيفا"": إمكانية مشاركة 48 منتخب في مونديال قطر 2022 تبحث قريبا"
88b1ca2a549d062e0be4d6f3264144fd,Truth,فورين بوليسي: قطر انتصرت على الحصار
88b1ca2a549d062e0be4d6f3264144fd,Truth,فورين بوليسي: قطر انتصرت على الحصار
88f0985b560d0a402a1c58d678f37594,Lie,المملكة حددت كلا من مطار الملك عبد العزيز في جدة ومطار الأمير محمد بن عبد العزيز في المدينة المنورة لاستقبال المواطنين القطريين القادمين على رحلات الشركة لأداء مناسك العمرة.
8904fee92b0ad287cc943d5c957af861,Lie,كشفت مصادر عربية النقاب عن أن قطر استوردت من «إسرائيل» رافعات وجرارات ودفعت ملياري دولار من أجل استخدامها في بناء الملاعب التي ستستضيف مونديال 2022. 
89a56ac80088eb66002bab83be9925eb,Lie,"أن قناة ""الجزيرة"" أصبحت اليوم ""أقذر"" من قناة المسيرة الحوثية في تناولها للملف اليمني، وفق قوله."
8a0e87b77f4b96bd762b3edfd63da896,Truth,فيفا: مونديال قطر 2022 بين نوفمبر وديسمبر
8a7f47ca660ab306ce7a4626039f3817,Truth,"قطر 2022.. فيفا يحدد رسميا مواعيد ""مونديال الشتاء"""
8b256cd67642e3f21ecb3512f04bf02d,Lie,فضائح قطر فى ملف مونديال 2022 تفوح فى لندن
8c11332dc3e12ad4e7f0e22efe5ca055,Lie,اليمن العربي: مونديال قطر.. كيف يدفع لاعبو ومشجعو كأس العالم ثمن جريمة الفيفا
8c16a6e805bd069a0aa5d2701c9fda0d,Lie,"واتهم بيدويا دولة قطر بعرض 15 مليون دولار كرشوة لتنظيم كأس العالم لكرة القدم 2022، أمام المحكمة في نيويورك، خلال الأسبوع الثالث من المساءلة القانونية لثلاثة مسؤولين كرويين، وفقا لصحيفة ""الغارديان""."
8c30d60ddfff24fd89ddf7a129972eac,Lie,سرايا بوست / «دموع في عيون وقحة».. كيف تهربت قطر من احتكار مباريات كأس العالم عربيا؟
8c77cdb857dcff563fd7550c34656c79,Lie,نظرًا لزخم التعاون غير المسبوق بين قطر وإسرائيل، اجتمع رئيس الوزراء الإسرائيلي بنيامين نتنياهو على هامش زيارته لفرنسا قبل عدة أسابيع مع تميم بن حمد لتأكيد استمرار الاتفاقيات المبرمة بين الجانبين.
8c8a34e3d111c6a2c383cfa10833c766,Lie,وذكر النائب عن حزب المحافظين أن الفساد أصبح يتضح أكثر فأكثر، على حد تعبيره.
8d26d2b055247e5a4a2b91ee0bddddb7,Lie,وقالت صحيفة «الجارديان» البريطانية في تقرير لها، الثلاثاء، أن احتمال استضافة قطر لكأس العالم 2022 بات مهدداً بقوة في ظل الأزمة السياسية لها مع جيرانها، والاتهامات بأنها الممول الرئيسى للمنظمات الإرهابية
8d830fa8ec61fe9c8dba33384d7cae2e,Lie,وأوضحت الصحيفة مؤكدة على معاناة العمال الأجانب تحت تعذيب «تنظيم الحمدين» موضّحةً أنه تم إغراء العمال المهاجرين من كينيا وغانا ونيبال والهند بالسفر للحصول على عمل في قطر لبناء ملاعب جديدة لكأس العالم 2022، ولكن لم يكن هناك شيء ساحر حول الوظيفة، لكنها على الرغم من الظروف السيئة، كان الأجر أفضل بكثير من أية وظيفة في بلدهم.
8eeda15ae87c7ec5abe68452aa3c037f,Truth,تجاوز منظمو كأس العالم في قطر الصدمة الاولية التي نجمت عن أزمة الخليج التي بدأت قبل عام ولا تزال مستمرة، ولكن محللين يحذرون من أنهم قد يواجهون أزمات أخرى وعقبات في طريقهم.
8ff7931a05f425d8f594b56d252146f6,Truth,كلف الاتحاد الدولي لكرة القدم المحامي الأمريكي مايكل جارسيا بالتحقيق حول ادعاءات الرشاوي في ملف قطر
9058fcb3ce55e56f7a32b98f5b71eb77,Lie,مفاجأة الـ48 تربك قطر.. هل بمقدورها استضافة مونديال 2022؟
90ba520c488be5e3e14f72137bc48e3c,Truth,اتهم إعلاميون قطريون وعاملون بقنوات الجزيرة القطرية وبي إن سبورتس المملكة العربية السعودية أنها وراء قنوات بي أوت كيو.
91320992d8eaf0c799af9f55f75ee184,Truth,منظمو مونديال قطر 2022 : لابد من اتخاذ إجراء ضد البث غير القانوني
9203b5ef496adcd54f93563db2fb4383,Truth,محمد صلاح: متحمسون للمشاركة في مونديال قطر 2022
928ce9c0010f60fde413943d6950cc87,Truth,فشل الحصار في المجالات كافة، إلا أنه نجح في حرمان مئات الآلاف من القطريين والمقيمين من أداء العمرة إلى بيت الله الحرام
931933ffcb502d0811e36f088ebf52d4,Truth,صنداي تايمز: الفيفا يتعرض للضغوط لفتح تحقيق في تنظيم قطر مونديال 2022
93b51bb194ac762620219c99a7c26e1e,Lie,قطر تواصل محاولة تحسين صورتها بإغراء زيدان بـ50 مليون يورو لتدريب منتخبها
93e7c8ee5bc711dd901a5b22ef9b261a,Lie,بعد الفضيحة السوداء.. بلاتر يوجه صفعة جديدة لمونديال قطر
94169df364626a3ffb9a1477b7ad7d1a,Truth,قبل الأزمة بأسابيع جندت دول الحصار شركات غربية للمساعدة في شن حملة دعائية لا هوادة فيها على وسائل التواصل الاجتماعي.
960e17890f1de8dc9c4d5e5d680a1324,Truth,"مونديال 2022 ""يتَمَسّك"" بقطر"
961173a9bdaadc5238d22ca6ef32ea2f,Truth,نفت وزارة الأوقاف والشؤون الإسلامية -في بيان لها- ادعاء عدم تمكين دولة قطر المواطنين والمقيمين فيها من الحج والعمرة، مؤكدة استمرار العراقيل والإجراءات التعسفية التي تفرضها المملكة على قاطني دولة قطر.
979ca82519fe3e0dca9907bb749612d4,Truth,مرتضى منصور: لن نشارك بكأس العالم لأندية اليد إذا أقيمت بقطر أو إسرائيل
97a8f742ec22de85b5550f3c4183971c,Truth,الفيفا يعلن رسميا مواعيد إنطلاق مونديال قطر 2022
97e7826d130fb4e5158c8a017593fa83,Lie,لنظام تميم بن حمد تاريخ طويل من القمع والاستبداد حيال المواطنين القطريين خاصة أبناء القبائل والعشائر العربية حيث جردت السلطات آلاف من أبناء تلك القبائل من جنسياتهم ردا على معارضتهم سياسات وممارسات الحكومة القطرية.
98a5dbd72500b599d038e8e2eeea745d,Truth,"استادات مونديال ""قطر 2022"" وأماكن إقامة العاملين بمشاريع كأس العالم تحافظ على معايير رعاية العمال"
98ca624fd9ebc38edb2fa45d3321a5a7,Lie,ضلوع الدوحة المباشر في رعاية وتمويل الإرهاب والتدخل في شؤون الدول العربية الشقيقة وتغذية الفكر المتطرف 
990675069fb91694d9768d132b430661,Lie,كشفت الدوحة رسمياً عن وجه جديد قبيح لها حين سعت للتأكيد على ترحيبها بوجود مشجعي كرة القدم الإسرائيليين في العاصمة القطرية، حال تأهل منتخبهم إلى نهائيات كأس العالم 2022 التي تستضيفها، حسبما ذكرت صحيفة «جيروزالم بوست» الإسرائيلية.
99660d280d0f5055f3fc8d1e02b6359b,Truth,وسط مقاطعة عربية.. تركيا تساند قطر استعدادا لبطولة كأس العالم 2022
99bd814de654395f5ceef70b4cdda14b,Truth,"كشف موقع ""إنترسبت"" الاستخباراتي الأمريكي، الخميس، عن وثائق ""جديدة وخطيرة"" حول سعي دولة الإمارات العربية لسحب تنظيم بطولة كأس العالم من قطر، المقررة استضافتها في عام 2022."
99cc8cb99339d682cce0e05e219bfa73,Lie,"الرباعى العربى يتصدى لإرهاب ""تميم"""
99e8069393b43e30904c260652c16281,Truth,سفير قطر بموسكو: هناك تهديدات تواجه كأس العالم عام 2022 في بلادنا
9a2808c0e019ed52fdc444839aa8736d,Truth,"قطر قد تتبنى تجربة روسيا في كأس العالم 2018، وتنفذ بطاقات ""هوية المشجع""."
9a4cb16407c2cfed4ec1f469b9893320,Lie,قبل 23 عامًا، من الآن، لعبت قطر دورا قذرًا فى تهديد أمن واستقرار الدول المجاورة، إما عسكريًا بدعم الدول الغربية فى غزو العراق أو أفغانستان تارة، ومن خلال قناة الجزيرة لتكون بوقا إعلاميا للأصوات الغربية والصهيونية والمعارضة لأنظمة الحكم المستقرة فى ذلك الوقت، تارة أخرى.
9cc28fe6b2f80ba13563d4205f5df00e,Truth,دول الحصار فشلت في حربها الاقتصادية على قطر
9d723f5d82df5d67d75d34256ad9e78d,Lie,"قطر تستفز الرباعى العربى وتعيين سفيرا ""فوق العادة"" فى إيران"
9e0dc32083aa23093676755e6d5e98ae,Truth,ستساهم البطولة في مد جسور التواصل ما بين منطقتنا والعالم، حيث ستوفر لزوار دولة قطر عام 2022 فرصة للتعرف على ثقافة المنطقة العريقة وكرم الضيافة لدى شعوبها في أجواء حماسية تجمع المشجعين والزوار على الشغف بكرة القدم
9e1c68da94d175dc27d2147b979945e9,Lie,إمارة قطر ـ الراعى الأول للإرهاب ـ بدأت تنصب شباكها جيدا حول الصومال وذلك للبحث عن موطئ قدم فى القارة السمراء لنشر التطرف والخراب فى تلك البقعة من العالم.
9eab26e24f97bd9a614f41d2305bafe4,Lie,"سحب تنظيم كأس العالم 2022 من قطر ""مسألة وقت"""
9fb1b5f7177a6f2869026b81a8e45520,Truth,أبدى إنفانتينيو رئيس الاتحاد الدولي لكرة القدم سعادته باستعدادات قطر لتنظيم كأس العالم 2022
9fbd2ac28d310ecb6385da52c137ee3e,Lie,"كشفت عدة مصادر على رأسها مجلة ""فوكس"" الالمانية اقتراب الاتحاد الدولي لكرة القدم FIFA سحبكأس العالم المقرر في عام 2022 من دولة قطر وإسناده إلى الولايات المتحدة الأميركية أو إلى إنجلترا ، على أن يتم اتخاذ القرار في غضون أشهر"
a016b92f1cb4a04502ff8a2eeba0527a,Lie,كارثة تنظيمية تهدد مونديال 2022 في قطر
a0df0bfd5e9a0aa230c718cbb68634a1,Lie,"مليارات ""تميم"" تجلب العار لنظام الحمدين"
a12c1a2e3c8bbafe5c5eef8ea6bc7537,Lie,"كشفت تحقيقات لخبراء مستقلين عن تفاصيل مثيرة بشأن مزاعم الاتحاد الدولي لكرة القدم وقناة ""بي. إن. سبورتس"" عن الترددات التي استخدمتها ""بي.أوت.كيو""، حسب ما أعلن بيان للمؤسسة العربية للاتصالات الفضائية ""عرب سات"""
a13cb84d4f05d0a5e71f45d332a50f87,Truth,أن حصار قطر الذي فرضه عليها جيرانها بالإضافة إلى مصر قطع خطوط إمدادها الرئيسية -البرية مع السعودية والبحرية مع دولة الإمارات- وأفقدها خطوطا جوية تساوي 20% من مقاعد تبيعها الخطوط الجوية القطرية التي هددت بمقاضاة هذه الدول.
a193ae745113942960e9e2f1f630e04c,Lie,"""مخاطر متزايدة"" تهدد استضافة قطر لكأس العالم 2022"
a1a4f6d651cfa1b14ec5ea7ec43882c2,Truth,مسؤول قطري: دول المقاطعة طلبت تخلي الدوحة عن كأس العالم لرفع الحصار
a254b165dd7dd94aab4f11e6d2fa94fb,Truth,افتتاح مجلس قطر في موسكو قبل أيام من انطلاق فعاليات استضافة قطر رسميا لمونديال 2022
a2c41ed70d344cf4866942a77bdd0eb4,Lie,6 دول عربية تطالب بسحب مونديال 2022 من قطر والفيفا ينفي
a3008c5b50a19798d8150a7ffb6b9654,Truth,ومن المشاكل التي تعترض استضافة قطر لكأس العالم 2022، عجز الخطوط القطرية عن عبور المجال الجوي لكافة الدول الداعية إلى محاربة الإرهاب، الأمر الذي يصعّب من تنقل مشجعي كرة القدم إلى الدولة الصغيرة.
a3bfd2db624ac117f5cf8e141652e0ce,Lie,لكن خلال خمس سنوات لاحقة، تكشفت أسرار رهيبة عن رشاوى دفعت لأعضاء الاتحاد الدولي ورؤساء اتحادات إقليمية ومحلية من أجل منح الدوحة استضافة المونديال.
a40a074780a7ef1935340922675fdc45,Truth,وأشار تقرير «ذا تايمز» إلى أن قطر لم تلغ أيّاً من المشروعات، بما فيها مشروعات كأس العالم 2022.
a4b4ab9870754b64019279528fd3a4cb,Lie,"تميم يغذى شعبه بالخضروات والفاكهة الإيرانية ""المسرطنة"""
a4ea22a4e2140cad8911934850cfebc0,Truth,يعكس تنوع أشكال الملاعب وأحجامها جانباً من الثقافة القطرية، وقد وُضع خلال تصميمها أولويات؛ منها: سهولة الوصول والراحة، والاستدامة، وإرث ما بعد البطولة، بحسب وكالة الأنباء القطرية (قنا).
a5dc86c7aeeb7251a7a6f41a745c1485,Lie,فكيف لدولة تستعد لاستقبال بطولة بهذا الحجم أن تنجح وألا تتسبب في إحداث سابقة رياضية بإفشال أهم بطولة لكرة القدم في العالم وماهي الضمانات الجدية للنجاح سوى بضعة ملاعب يمكن أن تجد أفضل منها في معظم دول العالم!
a663f6a568285801c7ff0c798b280d06,Truth,قطر تحذر من ارتفاع كلفة مشاريع البنى التحتية ضمن تحضيرات مونديال 2022
a678f924b5e26ea021ecd6c36adf36c6,Truth,اللجنة المحلية المنظمة قطر 2022 تعقد اجتماعها التنفيذي الأول
a70c00575219c551cd7f6014a2b33bc0,Lie,انتكاسة لجهود قطر سعيا للنفوذ بأمريكا بخسارة أهم داعميها
a713cd596a95d697bfe8690c106ea82f,Truth,"اعتبر رئيس فيفا جاني إنفانتينو أمس الاثنين أن الاقتراح برفع عدد المنتخبات المشاركة في كأس العالم 2022 من 32 إلى 48 ""مثير للاهتمام""، مؤكداً أن المضي به يرتبط بموافقة الدولة المضيفة قطر."
a7612508a087fd5b8d955d6546c0eb42,Lie,قنوات “beoutQ” تتحدى “beIN” وتنقل المونديال.. مجانا!
a7816629959a442b35b3d08a95034e41,Truth,أصدرت كل من الإمارات ومصر والبحرين بيانات تثمن الخطوات التي اتخذتها السعودية ضد القرصنة والبث غير القانوني الذي يتعارض مع الأنظمة والقوانين الدولية الخاصة بحقوق الملكية الفكرية.
a7dcb6aa41e11cf5b82262341cfb8ce3,Truth,مونديال 2022: ملعب الوكرة شاهد جديد على حسن سير الاستعدادات
a830ad55a36c7df1a400edc77f9a030f,Lie,قطر تعتذر عن المشاركة في البطولة العربية رسمياً .
a9d58cd77eac0e9d2c180bb449ee780f,Lie,"إرهاب ""تميم"" يضع مونديال 2022 فى مهب الريح"
aa50888ccf2af2c505210e66dfa02879,Lie,قطر تطلب ضباط شرطة أجانب لتأمين كأس العالم
abe2691715d4792153f8ac4d96ebcd98,Lie,كشفت مصادر خليجية أن الأمير القطرى يخشى من السفر كثيرا خارج البلاد خشية الانقلاب عليه.
ac2d36e0d1198b5b18c262fb0c53e2ce,Lie,إعلامي هولندي لـ”المواطن”: قطر حاولت التسلل من نافذة الرياضة وتحويل كأس العالم لسلاح سياسي مرفوض
acf213b1443839ddf4daa242481021ca,Lie,قنوات beout q ليست قنوات مستقله وتبث بشكل حصري حقوق ومباريات الدوريات العالمية، بل هو سيرفر له واجهه interface، يقوم بتوزيع البث عبر تقنية IPTV».
ad212d29f178b9ece34057fefe77d970,Lie,"تابع قرقاش: ""ينبغي ألا يكون تنظيم كأس العالم 2022 مشوها بدعم شخصيات متطرفة وعناصر إرهابية، ومراجعة قطر لسياساتها هي ضرورة""."
ad77525263b5cdaa0a80ef4ac73535ba,Lie,يواجه نظام الحمدين اتهامات دولية بدعم الارهاب، ويرفض المطالب الـ 13 للرباعى العربى والتى كانت قد حددت فى يونيو 2017 لاستعادة العلاقات الدبلوماسية
add878c21851010fb9182a482450d475,Lie,برلمانى ليبى: الهجوم على الهلال النفطى مخطط من مخابرات دولية تقوده قطر وتركيا
aeadee040cfb703e89c5ccc52fcd16cd,Lie,مصر تنظم مونديال ٢٠٢٢ بعد سحبها من قطر
b0ce620b2e690af573e666f93c4dc46c,Lie,الدوحة ترحب بمشجعي إسرائيل في مونديال 2022
b12033c6a93a43049a7eb705cbacd981,Truth,طالبت دول اتحاد أمريكا الجنوبية الكرة القدم (كونميبول) يوم الخميس 12 أبريل 2018 من الاتحاد الدولي لكرة القدم (فيفا) تسريع عملية الانتقال من 32 منتخبا إلى 48 بدءا من كأس العالم 2022 في قطر.
b1a3bd7e1e97a535a5a6af40a19fbe95,Lie,تداولت وسائل إعلام ومصادر بالمعارضة القطرية ونشطاء بمواقع التواصل الاجتماعى معلومات عن مخاوف تميم بن حمد ووالدته موزة بنت المسند من الانقلاب عليه، وهو ما أدى إلى استجلاب قوات الحرس الثورى الإيرانى والقوات التركية إلى العاصمة القطرية من اجل حماية تميم وأركان حكمه.
b1a846513d9110ff490935bac426d2ee,Lie,خوفا على سمعة المونديال.. ديلي ستار: بريطانيا تنظم كأس العالم 2022 بدلا من قطر
b1f9892d55e7ace1b59b3423a95c7e24,Lie,"بحسب قناة ""الإخبارية""، فإن قطر ستفقد خلال الفترة المقبلة أحد أهم ""الشروط الخاصة"" لاستضافة المونديال، وهو وجود منفذ بري واحد على الأقل في حدودها، والذي سيتم إلغاؤه عند تنفيذ مشروع قناة ""سلوى""."
b22cbddcff5e5a953c5597c0ae81e5ed,Lie,أن قطر خرقت التزاماتها الدولية بمكافحة الجريمة المنظمة والإهارب بإيواء عناصر جماعة الإخوان وتمويلهم والامتناع عن تسليمهم لمصر بعد تقديم طلبات رسمية بذلك.
b259590940dadf565159ee987252b908,Truth,الفيفا يصفع إحدى دول الحصار: مشاركة 48 منتخباً في مونديال 2022 يرتبط بموافقة قطر
b2b4e516f5e7a7d005c41c876581dc33,Lie,"قناة محتكرة وجريمة كاملة.. قصة تورط ""بي إن سبورت"" في مخالفات قطر وفضائح منتخبها"
b30fff5dac51d2e963fa3b272c33e73f,Truth,إن الشعب القطري أجهض -بذكاء وهدوء وثقة- محاولتين ساذجتين متواليتين لفرض قيادات بديلة على المشهد القطري، ظنا من المحاصرين أن أسلوب الاغتصاب المدعوم بعصابات المرتزقة السافرة يمكن أن يحقق شيئا ذا بال على حين غرة، وهو ما لم يحدث لحسن حظ.
b3691e8ff43951a1debe0ef2a69fdd18,Truth,صريح سُيفرح كل عربي إلا دول الحصار ويُصيبهم بالدّوار.. رئيس الفيفا: قطر ستنظم كأس عالم رائعة
b4a8f151756ea6e9d6a841811bd56f08,Lie,كشف العميد أحمد المسمارى، المتحدث باسم الجيش الليبى، تفاصيل دعم قطر وتركيا الجماعات الإرهابية فى ليبيا
b5b1984e6294aac18dfceea4235f4a49,Truth,ملاعب مونديال قطر ستجهز قبل موعدها بعامين
b5f72ba5fbb3393cf2b4791e9a898164,Lie,صحيفة بريطانية: دولة أسيوية تستضيف كأس العالم 2022 بدلا من قطر
b630256952a252ec2d500d940913adba,Lie,تقارير: الفيفا يقترب من سحب تنظيم مونديال 2022 من قطر
b63d8f1debb9eb08bbe09c2cc0f8c083,Truth,"قطر تدرس ""التجربة الروسية"" في التنظيم مونديال 2022"
b64c240ed758941c3856a303d10e9573,Lie,فتحت الكثير من ملفات الفساد والرشا القطرية التي سهلت مهمة الدوحة في الحصول على ما أرادت وما خططت له
b66c71a97481dbfadccdbfd798893948,Lie,قطر تتقرب إلى اللوبى الصهيونى بأمريكا للحصول على دعمه
b687c11c7f4fab7c7a7f604e70f4b9ff,Lie,وأكدت المنظمات المشاركة أن دولة قطر تمارس الفساد وطنيا ودوليا وعلى مختلف المستويات، خاصة أن فوزها بتنظيم بطولة كأس العالم لكرة القدم ٢٠٢٢ كان من خلال عمليات فساد أشرفت عليها دولة قطر.
b6aaa20d8aedb689e6a3d7b41da9d385,Lie,سموم الدوحة تحاصر المستطيل الأخضر
b6e013ea3262dfcaf33da8f566a24853,Truth,قطر تستخلص الدروس والتجارب من مونديال روسيا للاستفادة منه في مونديال 2022
b6fd30cef84fd8f0ffe65ef5cbf9167b,Truth,"أن التعدي على حقوق قنوات ""بي إن سبورت"" يأتي في ظل سلسلة الخطوات التي اتخذتها دول حصارِ قطر منذ اندلاع الأزمة الخليجية،"
b715272be6619c764bdaa2d453f7ebf6,Lie,"أنها بداية النهاية لأكبر تنظيم إرهابى بالشرق الأوسط وهو ""تنظيم الحمدين"" الحاكم فى قطر، بزعامة الأمير الحالى تميم بن حمد آل ثانى"
b7e60c1c2ab64abfba58a2184dbb68cd,Truth,الدوحة تستنفر قطاعاتها وتسخر إمكاناتها لاستضافة كأس العالم بعد خمسة أعوام
b7f8645a839d8641687f08ab8ff41e34,Truth,لكن الرياض أرادت على وجه الخصوص طرح الحاجة الملحة إلى ملاعب ومساحات إضافية لمونديال 2022، “مما يطرح احتمال تنظيم أنشطة أخرى خارج الدوحة، سيما في ظل تقليص إمكانية قبول المساعدة من الدول المجاورة المقاطعة لقطر”
b83379a7b7e225b7ccb016ab0ec71803,Truth,حظر العمرة.. الحصار يمنع القطريين من بيت الله
b8efc652522a7a54dd40fc7e9a4b66d7,Lie,تحاول دويلة قطر أن تنال أهمية على خريطة الكرة الأرضية، باللعب على عشق الملايين لكرة القدم حول العالم إلا أن الفضائح، والرشاوى، وعدم قدرتها على تنفيذ منشآت رياضية بمواصفات عالمية دون التجاوز فى حق العمال فيما عرف بقية السخرة، فضلا عن تاريخ انقلاب حكام قطر على بعضهم، ما يهدد بالإطاحة بتميم فى أى وقت، ودعم الدوحة للجماعات الإرهابية، وكلها عوامل قد تعصف بتنظيم الدوحة لكأس العالم المقبل فى 2022.
b98f651a5f67f56532c7358632960ab5,Lie,نجح بذلك الديكتاتور العثمانى رجب طيب أردوغان، فى احتلال الإمارة، لحماية أميرها تميم بن حمد آل ثانى من أى محاولات انقلاب ضده بسبب سياسته الداعمة للإرهاب والتطرف فى المنطقة
bad2b55640730abb02c949c6fa7b965f,Truth,قطر تخفّض ميزانية كأس العالم 2022 بنسبة 40% على الأقل
bb5df6bbbfab3995045571b981cdaf3c,Lie,كونغرس {فيفا} يستعد لإعادة التصويت على مونديال قطر 2022
bb8846c3305c067d891247b27eb27532,Lie,نبوءة تهدد إقامة كأس العالم 2022 في قطر
bbd6b094d88f441e794e39291543fe91,Truth,يستجوب محقق تابع للاتحاد الدولي لكرة القدم (الفيفا) مسؤولين قطريين الأربعاء بخصوص اتهامات مثارة حول مدى قانونية منح قطر حق استضافة بطولة كأس العالم 2022.
bbe9ade56152b667ca1732ccc47a2edf,Lie,مع تصاعد فضائح قطر.. دولة أخرى تتأهب لاستضافة مونديال 2022
bcd2f0b9a4b1c02d2f7ba57746ffc13f,Lie,طهران تمن على الدوحة بسبب مساندتها لها ضد الدول العربية
bce5af53bb6f997521eb0b1309ac0ee9,Lie,صحيفة: عرض قطري لاستضافة الكويت مجموعات من كأس العالم 2022
bceaa178f45fd6d4b8366ca00bb9d7e9,Truth,صحيفة إسرائيلية متناغمة مع الإمارات.. تحرض «الفيفا» على سحب مونديال 2022 من قطر
bd4dfdfc7dabf7aaa29663303aa7b90f,Truth,الفيفا تعلن رسميا تعديل موعد مونديال قطر 2022 .. يبدأ فى نوفمبر بدلا من يونيو
bdf889c550ef04c46c29a4c84f9bfb19,Truth,مصدر بالفيفا: كأس العالم لن يسحب من قطر
be89dc932e565ed0bf6071831e925b5f,Truth,إنفانتينو يتراجع عن تطبيق مشاركة 48 منتخباً في كأس العالم في قطر
bec8e83251a1978ea665fd6be9e4989d,Truth,نقلت هيا الوليد آل ثاني الطالبة بجامعة جورج تاون بالدوحة القول إن الحصار وحّد البلاد والمواطنين والمقيمين والطلاب، مضيفة أنه حتى إذا انتهى الحصار فإنهم لن يزوروا دولَه لسنوات، لأن القطريين فقدوا الثقة بها.
c0620cc905ad0eeed062cab4fa721773,Lie,مصر في كأس العالم.. الأولى قبل التليفزيون والثانية شاهدها الجميع والثالثة تحتكرها قطر
c0abf4c52c54db37ebd99a283868e92a,Truth,أشارت إلى أن تناول هذا الموضوع بالبحث والتحليل المستفيض نظراً لما يشكله من أهمية محورية تنال من مقدرات الشعوب والدول، وكذلك تنبع أهمية الدراسة الحالية لقلة الدراسات البحثية التي تناولت أثر الرياضة سياسياً في دولة قطر، وما يرتبط بدولة قطر من تنظيمها لكأس العالم 2022، وتأثير ذلك على وضعها الإقليمي والدولي وخروجها بذلك من القُطرية إلى الأممية.
c15845ccb23a22c639596d9157c9d17f,Truth,"وهناك اسئلة تطرح ايضا عن قدرة الدوحة استضافة 1,5 مليون مشجع عام 2022، وهذا قبل اضافة 16 فريقا."
c1f1d26afd0cf666cd73ccbdba8beb1a,Truth,يذكر أن قطر فازت بشرف تنظيم مونديال 2022، في ديسمبر/كانون الأول 2010، لتكون أول كأس عالم لكرة القدم للكبار تقام في دولة عربية.
c3c4871c066eac499b53fa0a6834390c,Lie,قطر تستعين بجزيرة إيرانية لتنظيم كأس العالم 2022
